frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
273,0.71332514,1.7027917,0.6744122,1.5712522,0.7427546,1.5072263,0.767963,1.2831473,0.8821213,1.0957607,0.5852757,1.5304892,0.5326254,1.3094753,0.6465628,1.2815932,0.6501974,1.076943,0.71607304,0.99553806,0.8828821,0.7017093,0.75007105,0.38950956,0.5969121,0.9660707,0.57743746,0.5924922,0.564521,0.21470886,0.8028977,1.7343132,0.7702513,1.7595593,,,,,0.60171616,0.11764872,,,,,0.8157452,0.30918562,,,,
274,0.7214918,1.7032566,0.68213236,1.5718651,0.7499163,1.5071708,0.7721728,1.283793,0.8848694,1.0957906,0.59304136,1.5313573,0.5425138,1.3116132,0.6599984,1.2944294,0.65701276,1.0780765,0.72370106,0.9973257,0.8888234,0.704108,0.76657224,0.38511443,0.60375094,0.9669989,0.58461076,0.5935628,0.57270145,0.21590853,0.8112587,1.7342553,0.7791995,1.7598445,,,,,0.60777736,0.11916435,,,,,0.8316022,0.3070671,,,,
275,0.72998273,1.7030199,0.68990594,1.5718699,0.757004,1.506648,0.77631146,1.2837198,0.8877232,1.0951896,0.6007406,1.5317376,0.55166984,1.3132906,0.6731316,1.3062503,0.66385263,1.0785156,0.7312709,0.99830174,0.89476603,0.7054062,0.78276086,0.38009262,0.61058325,0.9672838,0.59178346,0.5940849,0.58116513,0.2165975,0.819878,1.7336543,0.78831923,1.7595642,,,,,0.6160642,0.11967564,,,,,0.84737384,0.30461675,,,,
276,0.7387961,1.7020597,0.6976945,1.5712426,0.7639876,1.5054618,0.78059244,1.2829897,0.89042604,1.0937856,0.6082508,1.5314679,0.5615887,1.3143904,0.68583435,1.3173689,0.6707475,1.0783639,0.73905593,0.99874115,0.9006428,0.70577866,0.79882824,0.37429124,0.6175154,0.96695364,0.5994439,0.59391975,0.58925104,0.21650231,0.8288208,1.732311,0.7974106,1.7585576,,,,,0.6235347,0.11972898,,,,,0.8630592,0.30141014,,,,
277,0.746346,1.7005963,0.7049384,1.5698783,0.77091503,1.5035431,0.78491825,1.281508,0.89302087,1.0917389,0.61532116,1.5304166,0.5723072,1.3144346,0.6984507,1.3274275,0.6775514,1.0774199,0.74680924,0.9983927,0.90659034,0.70510566,0.8148226,0.36766887,0.62445474,0.9658063,0.60692924,0.5929383,0.59681344,0.2154901,0.83665025,1.7299659,0.8061769,1.7565455,,,,,0.630353,0.11898452,,,,,0.8787431,0.2974245,,,,
278,0.7544596,1.6984206,0.7125014,1.5678709,0.7779224,1.5008025,0.7891989,1.2792078,0.8955411,1.0888115,0.6226413,1.5287197,0.58306456,1.3135684,0.7116009,1.3362658,0.6842926,1.075812,0.75445175,0.997413,0.91270566,0.7037978,0.83028555,0.36083436,0.6314044,0.9639787,0.61464065,0.59128356,0.6044191,0.21391737,0.84498,1.7270799,0.8150686,1.7538403,,,,,0.63779306,0.11805767,,,,,0.89386487,0.29319394,,,,
279,0.7627125,1.6955311,0.72012156,1.5651892,0.7848508,1.4975052,0.79348886,1.2763386,0.8982926,1.0853225,0.62974745,1.5261086,0.5933501,1.3118789,0.72445077,1.3442142,0.69122684,1.0736449,0.76237816,0.9957977,0.91891956,0.701444,0.8453615,0.3534813,0.6386227,0.9615825,0.62245196,0.58914846,0.61209655,0.211851,0.8533288,1.7238746,0.8235872,1.7507569,,,,,0.64609385,0.11686814,,,,,0.90853655,0.28859478,,,,
280,0.7708307,1.6919398,0.72741747,1.5618525,0.79152,1.4938719,0.79763633,1.2728374,0.90113556,1.0815182,0.63647807,1.5229342,0.6036957,1.3097154,0.73636305,1.3518864,0.6981868,1.0707787,0.77039206,0.9935847,0.92522085,0.69815075,0.8605952,0.34540415,0.64584994,0.95848566,0.62995934,0.58623093,0.6196232,0.20896888,0.8616113,1.7197604,0.8320098,1.7466851,,,,,0.6539465,0.11522859,,,,,0.9230777,0.2831738,,,,
281,0.7785418,1.6876178,0.734329,1.5577908,0.7984609,1.489689,0.8015963,1.2686714,0.9039998,1.0771874,0.6429909,1.5190561,0.6134459,1.3072524,0.7476031,1.3587756,0.70512146,1.0670565,0.77827585,0.99044734,0.93149614,0.69407725,0.8754533,0.3370993,0.6530143,0.95457035,0.63734555,0.58254635,0.6267743,0.20529974,0.86952436,1.7147592,0.84022784,1.7418225,,,,,0.66121006,0.112583935,,,,,0.9372659,0.27776468,,,,
282,0.78619516,1.6827207,0.741251,1.5531664,0.8054701,1.4848193,0.80578274,1.2639911,0.9064809,1.0719985,0.6493122,1.5143312,0.62329054,1.304127,0.7591767,1.364039,0.71204025,1.0627373,0.7860281,0.9865897,0.9377755,0.6892667,0.890167,0.32854855,0.6601697,0.9500823,0.644831,0.5782661,0.6336771,0.20120674,0.87731826,1.7093093,0.84860826,1.7365843,,,,,0.6683753,0.10923523,,,,,0.9512898,0.27221388,,,,
283,0.7936888,1.6772249,0.74805576,1.5479425,0.8123318,1.4793428,0.8101497,1.2587194,0.9090855,1.0661079,0.65544945,1.509002,0.6333672,1.3003571,0.77113974,1.3673453,0.71925867,1.0578173,0.79410434,0.9821124,0.9443038,0.6838006,0.90458184,0.31975198,0.6676571,0.94498855,0.6525978,0.5733548,0.6402737,0.19640553,0.8849181,1.703342,0.85677266,1.7308404,,,,,0.6741436,0.105849385,,,,,0.9655474,0.26645005,,,,
284,0.80097514,1.6710925,0.7546662,1.5420624,0.8191966,1.4733199,0.8146211,1.2530153,0.9120225,1.0597956,0.6615779,1.5029669,0.6432631,1.2957919,0.7827529,1.3699912,0.7265483,1.052148,0.80216926,0.9767879,0.95107454,0.6778348,0.9184304,0.31093073,0.67501605,0.93923765,0.6598336,0.5679383,0.6470271,0.19134629,0.89235747,1.6966174,0.8645556,1.7243584,,,,,0.68246245,0.1001156,,,,,0.9794543,0.26069003,,,,
285,0.8080563,1.6643203,0.7612235,1.5354725,0.8263434,1.4666008,0.819026,1.2465949,0.91477513,1.0527669,0.6676905,1.4961905,0.6531695,1.2905655,0.793736,1.3722472,0.7338511,1.0457416,0.8101043,0.97057843,0.95824206,0.6713093,0.93201494,0.30206025,0.68245155,0.93274605,0.66682243,0.56192756,0.6532247,0.18550295,0.8996104,1.6892166,0.8720369,1.7170839,,,,,0.68850076,0.094154,,,,,0.9928349,0.2549594,,,,
286,0.81502867,1.6570349,0.76754844,1.5284078,0.8333888,1.4593431,0.8233092,1.2394766,0.9177355,1.0451907,0.6736987,1.4889475,0.6635021,1.2848568,0.8041426,1.3737555,0.7412048,1.0389875,0.81803566,0.96387434,0.9655187,0.66423404,0.9460379,0.29301262,0.6898693,0.9259473,0.67375857,0.5554917,0.65754974,0.17995316,0.9067565,1.6813623,0.8791337,1.7092377,,,,,0.69205636,0.08925331,,,,,1.0063949,0.2491433,,,,
287,0.82219285,1.6491064,0.773568,1.52091,0.8400543,1.4514881,0.8276469,1.231758,0.92081654,1.037078,0.6793523,1.4811476,0.6739295,1.2782474,0.8142028,1.3740321,0.7485047,1.031822,0.8257116,0.95655435,0.9728959,0.65666723,0.9599196,0.28385174,0.6970004,0.91884804,0.68041825,0.5487762,0.6601879,0.17531723,0.91407293,1.6728969,0.8865015,1.7007498,,,,,0.6933664,0.085500896,,,,,1.0198379,0.2432785,,,,
288,0.8294517,1.6403568,0.77945226,1.5127146,0.84662807,1.4430485,0.83215386,1.2234172,0.92379063,1.0281922,0.68502593,1.4726685,0.68412477,1.2710706,0.82407856,1.37335,0.75586987,1.0238906,0.83323264,0.9483113,0.9804634,0.64863515,0.9734763,0.2746572,0.70402396,0.9110681,0.6860132,0.54164034,0.66209143,0.17077976,0.9214463,1.6636878,0.8941078,1.6915083,,,,,0.6933226,0.08128363,,,,,1.0328523,0.2373383,,,,
289,0.8359566,1.630955,0.785382,1.5035237,0.85305387,1.4340937,0.8368427,1.2143309,0.9266586,1.0185784,0.6909222,1.4633622,0.6948361,1.2631999,0.8343991,1.3719662,0.76326734,1.0144184,0.84086406,0.9390317,0.98847187,0.6402889,0.98669624,0.2654637,0.7114525,0.901565,0.69082415,0.5330248,0.6610611,0.16546595,0.92808104,1.6538212,0.9007538,1.6815076,,,,,0.69285244,0.08051157,,,,,1.0454161,0.23135233,,,,
290,0.84254843,1.6211598,0.7914157,1.4939344,0.85944796,1.4247823,0.8418811,1.2047592,0.9295715,1.008263,0.6969523,1.4536502,0.7058355,1.2545605,0.84503144,1.3690906,0.7708773,1.0047058,0.8487573,0.9294419,0.99654156,0.63136077,0.9997816,0.25597185,0.7192243,0.8917732,0.69490504,0.5244509,0.6594574,0.16009957,0.9348114,1.6435187,0.90748465,1.6709896,,,,,0.69202584,0.08028215,,,,,1.0577176,0.22513336,,,,
291,0.8491777,1.6111711,0.79748106,1.484173,0.86571187,1.4150796,0.8468212,1.1950012,0.9332236,0.9978173,0.70272374,1.4434184,0.7163017,1.2453686,0.8550224,1.3650995,0.77873933,0.9947768,0.85672,0.9194659,1.0046486,0.6221328,1.012667,0.24648833,0.72698915,0.8818837,0.6970975,0.51641464,0.65691125,0.15452081,0.941569,1.6330202,0.9143616,1.6602902,,,,,0.69041765,0.079795,,,,,1.0697474,0.21867108,,,,
292,0.8557947,1.6010692,0.8035339,1.4743277,0.8720575,1.404768,0.851639,1.1846088,0.9378687,0.98733467,0.7084253,1.4325275,0.72628915,1.2353443,0.8639372,1.3604102,0.78677136,0.9850113,0.8649451,0.9096376,1.0129713,0.6128851,1.0248636,0.2372387,0.73501533,0.87211967,0.698809,0.50891066,0.6539593,0.14913863,0.9482625,1.6225975,0.92117405,1.649756,,,,,0.6884649,0.07882959,,,,,1.0812972,0.21219993,,,,
293,0.86219174,1.5910329,0.8095639,1.4644659,0.87826604,1.3940194,0.8568137,1.1734506,0.9433296,0.9765215,0.71375144,1.4212765,0.73625016,1.2246752,0.87242734,1.3546634,0.7949541,0.97528064,0.8732495,0.8997103,1.0217468,0.6037443,1.0363374,0.22829866,0.7431813,0.86240464,0.7000202,0.50193834,0.6510552,0.14390719,0.9547371,1.6122427,0.92770016,1.6393015,,,,,0.6863082,0.07758629,,,,,1.0921087,0.2056461,,,,
294,0.86881286,1.5812933,0.81581384,1.4548858,0.8844243,1.3832649,0.86190677,1.1619408,0.9475099,0.9647242,0.7194889,1.4100521,0.74687225,1.2132988,0.8814898,1.3477656,0.80334467,0.96594703,0.8816103,0.89008665,1.0301443,0.59449834,1.0474752,0.21948695,0.75145304,0.8531375,0.70097375,0.49556422,0.6486541,0.1392951,0.9614868,1.6019415,0.93464315,1.6288794,,,,,0.6850396,0.076927066,,,,,1.1024195,0.19896823,,,,
295,0.8757094,1.5720938,0.82248485,1.445781,0.8906809,1.3723247,0.8669999,1.1502198,0.95259583,0.95320845,0.7249589,1.39848,0.7576901,1.201239,0.8904139,1.3400049,0.81190777,0.9571704,0.89009595,0.88099504,1.0380895,0.58527553,1.058331,0.21092981,0.75997365,0.84440166,0.7021542,0.4899063,0.64683187,0.13523751,0.96847916,1.5922933,0.94187105,1.6192179,,,,,0.68415684,0.076045334,,,,,1.1123914,0.19210762,,,,
296,0.88243324,1.5636219,0.829434,1.4372281,0.89714706,1.3616098,0.8726254,1.1388679,0.958007,0.9417641,0.73079985,1.3867818,0.7687638,1.1880937,0.89909536,1.3310964,0.82068866,0.9488477,0.89881915,0.8724572,1.0457063,0.57610536,1.0684893,0.20263869,0.76872313,0.83610904,0.70453537,0.4845161,0.6457353,0.13160247,0.9752368,1.5836208,0.94888014,1.6106372,,,,,0.6836699,0.07478267,,,,,1.1221117,0.1850605,,,,
297,0.8892879,1.5558653,0.83678895,1.4292376,0.90366155,1.3513726,0.8784402,1.1277289,0.9631722,0.9303113,0.7375195,1.3758485,0.7793846,1.1747769,0.9077176,1.3207233,0.8295606,0.94103813,0.90759975,0.8644068,1.0532782,0.56686425,1.0778468,0.19447196,0.7773881,0.82840127,0.7077321,0.47979912,0.64542985,0.12843287,0.9821547,1.5755248,0.95608354,1.6025685,,,,,0.6831119,0.07349408,,,,,1.1314533,0.17795515,,,,
298,0.8963947,1.5488174,0.8444285,1.4218752,0.90982735,1.341937,0.88433254,1.1166967,0.96858406,0.9193283,0.74468434,1.3658166,0.7897025,1.1614969,0.9166435,1.3090506,0.83837724,0.93373793,0.915969,0.8566742,1.0608793,0.55781233,1.0861839,0.18660313,0.7857211,0.82133806,0.7106917,0.4763931,0.6449188,0.12676686,0.98934644,1.5680916,0.96339023,1.594904,,,,,0.6828983,0.073785424,,,,,1.1404202,0.17133725,,,,
299,0.9038512,1.542142,0.8520521,1.4150327,0.91603065,1.3335747,0.89047205,1.1061169,0.9744693,0.9092598,0.7523783,1.3569523,0.7996271,1.148286,0.9255346,1.2960739,0.8475035,0.9269526,0.92452544,0.8494205,1.068507,0.5491862,1.0932592,0.1791187,0.79423857,0.81484914,0.71426743,0.47371218,0.645119,0.12569237,0.99685216,1.5612324,0.9708441,1.5875497,,,,,0.6830412,0.07364935,,,,,1.1488211,0.16490728,,,,
300,0.91182685,1.5359433,0.8598958,1.408852,0.922259,1.3261855,0.89665747,1.096452,0.98047745,0.9002012,0.7606511,1.3493358,0.80824673,1.1353217,0.9344212,1.2816921,0.85719,0.92094404,0.9337012,0.8431242,1.0759724,0.54120296,1.0995901,0.17201304,0.8034593,0.8090667,0.71913016,0.47168714,0.6459257,0.12559724,1.004769,1.5553551,0.97856104,1.5812824,,,,,0.68326247,0.073890805,,,,,1.1565901,0.15874559,,,,
301,0.91993314,1.5302832,0.867937,1.4031798,0.92865294,1.3196452,0.903188,1.0875223,0.986334,0.8918614,0.7692658,1.3430455,0.81601524,1.122948,0.9430618,1.2663902,0.86707675,0.9155394,0.9432721,0.83763826,1.0834174,0.5337739,1.1050029,0.16516036,0.81314015,0.80376196,0.7244498,0.47055247,0.64699167,0.12618601,1.0128002,1.5500829,0.98635703,1.5756621,,,,,0.68344045,0.07423872,,,,,1.1634352,0.15271044,,,,
302,0.92809755,1.525268,0.8762187,1.3980863,0.9352691,1.3138858,0.910028,1.0791368,0.9921278,0.88416976,0.7780606,1.3378307,0.8234285,1.1111,0.9513943,1.250174,0.87691045,0.91066766,0.9529874,0.8328192,1.0908297,0.52662635,1.1090759,0.15845764,0.8230024,0.79887843,0.72988236,0.47015393,0.6484956,0.12715328,1.0208657,1.5455506,0.99416775,1.5707823,,,,,0.68361855,0.07367259,,,,,1.1692214,0.14614618,,,,
303,0.9364104,1.520975,0.8847932,1.3936594,0.94231033,1.3087058,0.91699547,1.0714456,0.9978706,0.87705255,0.787161,1.3336145,0.8305099,1.1000745,0.95952964,1.2331836,0.8868706,0.9062251,0.9628246,0.8284451,1.0982865,0.5199255,1.1122618,0.15188241,0.8330266,0.7944086,0.7352811,0.47031915,0.65000296,0.12879306,1.0290468,1.5418764,1.0020055,1.5667007,,,,,0.6838444,0.07263929,,,,,1.1740153,0.13890767,,,,
304,0.94511753,1.5171545,0.8935392,1.3897915,0.95017457,1.30426,0.92451364,1.0647871,1.0033602,0.87051666,0.79677504,1.3299747,0.8374575,1.0897341,0.9676427,1.215426,0.8970457,0.90223753,0.97281325,0.82468086,1.1057593,0.5138285,1.1146791,0.14558536,0.8434204,0.7903212,0.7411595,0.47101304,0.6517344,0.13144433,1.0376235,1.5386436,1.0102521,1.5630058,,,,,0.68464696,0.07323599,,,,,1.1779858,0.13163799,,,,
305,0.9541029,1.513794,0.902544,1.3864043,0.9585193,1.3003378,0.9328318,1.0589398,1.0090581,0.8644861,0.80674213,1.3268139,0.8428515,1.0804856,0.9759619,1.1967839,0.90745264,0.8987977,0.9828602,0.8215406,1.1131796,0.50843966,1.1165503,0.13971001,0.8540528,0.7867785,0.7476574,0.47187495,0.65411067,0.13494998,1.0464519,1.5359569,1.0186979,1.5599849,,,,,0.6856669,0.07544559,,,,,1.1814299,0.124650955,,,,
306,0.96325034,1.5109626,0.9118456,1.3835032,0.96715385,1.2968534,0.9416601,1.0538146,1.01552,0.85894495,0.81690395,1.3242617,0.84685636,1.0724876,0.9843585,1.177183,0.91778904,0.8956134,0.9928124,0.8187426,1.120407,0.503241,1.1179862,0.1339137,0.86462253,0.7834819,0.75438815,0.47237384,0.6567091,0.13870174,1.055452,1.533733,1.0273651,1.5575405,,,,,0.68661916,0.07675177,,,,,1.1840891,0.1175943,,,,
307,0.97267026,1.5086021,0.9214409,1.3810519,0.9762248,1.2936522,0.9512756,1.0491316,1.0226572,0.8537344,0.82735544,1.3220348,0.85148424,1.0652915,0.99217147,1.1566925,0.92813516,0.8927548,1.002594,0.81620973,1.1273705,0.49854127,1.1193119,0.12840736,0.87503356,0.78058887,0.76169646,0.47227266,0.6595459,0.14266837,1.0646901,1.5320903,1.0361749,1.5555071,,,,,0.68773293,0.077584505,,,,,1.1862686,0.10998517,,,,
308,0.9821795,1.5066729,0.9314763,1.3788857,0.98578066,1.2906368,0.961777,1.044723,1.0303926,0.8487911,0.83778596,1.3202182,0.85678107,1.0594436,0.9996709,1.1360624,0.9385563,0.89041734,1.0123712,0.814188,1.1346714,0.49492645,1.1208102,0.12387681,0.8856158,0.77818274,0.7701078,0.47143218,0.6628002,0.14679754,1.0739689,1.5310298,1.0450009,1.5539514,,,,,0.68903387,0.07827717,,,,,1.1883409,0.10229659,,,,
309,0.99190444,1.5051272,0.9417814,1.3770957,0.99569035,1.287806,0.97276604,1.0406759,1.0394148,0.8442198,0.84813046,1.3186318,0.8623361,1.0548421,1.0070261,1.1149652,0.94881827,0.88835406,1.0216749,0.8122552,1.1424824,0.4924572,1.1232232,0.120543,0.89582896,0.77615994,0.77915657,0.469709,0.6666994,0.15120846,1.0834285,1.5304363,1.0539868,1.552828,,,,,0.69052124,0.078926444,,,,,1.1909776,0.09462315,,,,
310,1.0017059,1.5039674,0.95239794,1.3756168,1.0060757,1.2851667,0.9844626,1.036968,1.0495578,0.8399255,0.8589208,1.3172146,0.86728656,1.0511727,1.0135224,1.0929811,0.9588019,0.88645786,1.0306392,0.81001246,1.1513903,0.4905064,1.1266506,0.118047,0.9053623,0.7745081,0.78857267,0.4672688,0.67063046,0.15627277,1.092871,1.530498,1.062837,1.5522795,,,,,0.6922078,0.080233514,,,,,1.1943309,0.08672595,,,,
311,1.0114228,1.5031949,0.96332437,1.3743782,1.0170081,1.2825749,0.9963513,1.033455,1.0606343,0.83595794,0.86963767,1.3161709,0.87193096,1.0487322,1.0194205,1.0706841,0.9687664,0.8847364,1.0395771,0.8076468,1.1620917,0.4894681,1.1302837,0.11679816,0.91483474,0.7730826,0.79809797,0.46411026,0.67454743,0.16183329,1.102188,1.5310049,1.0715259,1.5521948,,,,,0.6933715,0.08153272,,,,,1.1987343,0.081534326,,,,
312,1.0208378,1.502881,0.9745293,1.3733358,1.0281767,1.2803714,1.0082957,1.0306425,1.072446,0.83228177,0.8799249,1.3154593,0.8757597,1.0471697,1.0243138,1.0478375,0.97894466,0.88327086,1.0486115,0.8053559,1.1736012,0.48860878,1.1341505,0.116063,0.9246211,0.771911,0.80850524,0.4600478,0.67930526,0.16789067,1.1111897,1.531869,1.079703,1.5522239,,,,,0.6947073,0.08271319,,,,,1.2032822,0.07746053,,,,
313,1.0307289,1.5025694,0.9857846,1.3724805,1.0394695,1.2784936,1.0213708,1.0281235,1.0854403,0.8288977,0.889757,1.3150996,0.88083667,1.046477,1.0289773,1.0247867,0.9888899,0.8822065,1.0574131,0.80334747,1.1845703,0.48748705,1.1374973,0.11538249,0.9343008,0.77112734,0.8205006,0.45466906,0.68517834,0.17446917,1.1205488,1.5329465,1.0880926,1.5522606,,,,,0.6964437,0.08399367,,,,,1.20738,0.073049724,,,,
314,1.0408216,1.5022469,0.9970368,1.3717898,1.051345,1.2768496,1.0348183,1.025954,1.0993358,0.8257998,0.8991345,1.3148463,0.8860831,1.0462117,1.0320587,1.0018022,0.9984972,0.88155925,1.0662259,0.8016435,1.1952181,0.4860628,1.1399018,0.11473495,0.9438413,0.7707126,0.83396065,0.448298,0.6918748,0.1818204,1.1298604,1.5346429,1.0964191,1.5529766,,,,,0.69891703,0.08609432,,,,,1.210165,0.069141805,,,,
315,1.0505995,1.5020041,1.0081753,1.3711278,1.0637405,1.2754554,1.048562,1.0242046,1.1136606,0.8227602,0.9080153,1.3145338,0.8928344,1.0459079,1.0345181,0.97878623,1.0077946,0.8811744,1.0751091,0.8001099,1.205852,0.48441616,1.1405767,0.11441505,0.953411,0.77047294,0.8485246,0.44145584,0.6992111,0.19060636,1.1388733,1.5362,1.1045178,1.5535324,,,,,0.7034181,0.09037173,,,,,1.2105625,0.067306995,,,,
316,1.0602036,1.501905,1.019635,1.3704526,1.0765659,1.2742034,1.0633025,1.0225958,1.129392,0.82001007,0.91709715,1.314002,0.8976464,1.0456756,1.0311832,0.9562273,1.0168725,0.8807136,1.083969,0.79851824,1.2154276,0.48239794,1.1395144,0.114310026,0.9628684,0.7701528,0.8644458,0.4336154,0.70762646,0.20030296,1.1477877,1.5375305,1.1125491,1.5538536,,,,,0.70935166,0.09544921,,,,,1.209836,0.06695694,,,,
317,1.0697305,1.501607,1.0313214,1.3695828,1.0902747,1.2730446,1.0786326,1.0210876,1.1459202,0.8173841,0.9267261,1.3128096,0.90435123,1.0447865,1.0297121,0.9359217,1.0258162,0.8798758,1.0926496,0.796596,1.2236224,0.47995403,1.1381667,0.11408621,0.9722667,0.7694745,0.88156664,0.4247945,0.7173161,0.21032405,1.1564851,1.5388317,1.1202635,1.5540364,,,,,0.71587205,0.10046756,,,,,1.2094533,0.066731095,,,,
318,1.0790488,1.5009065,1.0425864,1.3684603,1.104536,1.2719305,1.0937517,1.0197366,1.1631453,0.8151588,0.936581,1.310685,0.9109659,1.0429904,1.0281407,0.9184712,1.0346767,0.8787801,1.1008341,0.7943091,1.2312095,0.47743687,1.1372243,0.11402249,0.98137254,0.7687022,0.8990283,0.4158146,0.7279779,0.22130346,1.1648917,1.539705,1.1275464,1.5538713,,,,,0.7232356,0.106867254,,,,,1.2092582,0.0664593,,,,
319,1.0882618,1.4999702,1.0536549,1.3671079,1.118812,1.2709149,1.1093882,1.018401,1.1805612,0.8130909,0.94657624,1.3082312,0.91661537,1.0410217,1.0248612,0.9037553,1.0429614,0.87743366,1.108381,0.7918038,1.2384449,0.47473297,1.1367296,0.113968134,0.9896569,0.7677775,0.9171725,0.407187,0.73952276,0.23460394,1.172875,1.5405881,1.1339223,1.5536058,,,,,0.733247,0.11671454,,,,,1.2091668,0.066126585,,,,
320,1.0971817,1.4993708,1.0647826,1.3660817,1.133344,1.2700659,1.1251969,1.017313,1.1982769,0.8113801,0.95648116,1.3056877,0.9220353,1.0390651,1.02007,0.89112127,1.0508649,0.87620497,1.1156765,0.789695,1.2450819,0.47188404,1.1363809,0.11380124,0.9975486,0.7669,0.9365804,0.3998099,0.7525842,0.24906754,1.1806273,1.5416187,1.1404966,1.5532975,,,,,0.746598,0.12890345,,,,,1.2093456,0.065861166,,,,
321,1.1058693,1.4989575,1.0757673,1.3653004,1.1477145,1.2695513,1.1404314,1.0166941,1.2163954,0.81025565,0.9663704,1.3029717,0.92771006,1.0369796,1.0151776,0.8800495,1.0587262,0.8752116,1.1229903,0.78801477,1.2509439,0.46881077,1.1355723,0.11344296,1.0054617,0.76618844,0.9560081,0.394324,0.76665974,0.26390636,1.1881278,1.5426486,1.1468785,1.5528824,,,,,0.7629428,0.14256668,,,,,1.2092867,0.06570482,,,,
322,1.114483,1.4986949,1.0863223,1.3647909,1.1615222,1.2695395,1.1559064,1.0166895,1.2345775,0.80966717,0.97567445,1.300938,0.932138,1.0356749,1.0106449,0.8723999,1.0662283,0.8744894,1.1297281,0.78667665,1.2557709,0.46585467,1.1346256,0.11303151,1.0127515,0.765804,0.97535866,0.39082798,0.7810894,0.27906036,1.1955876,1.5436136,1.153375,1.55229,,,,,0.7807978,0.15731478,,,,,1.209018,0.06556958,,,,
323,1.1227814,1.4988358,1.0966061,1.3646898,1.1750757,1.2703733,1.1722583,1.0174356,1.2531071,0.80992794,0.9843328,1.2998772,0.9371655,1.0351743,1.0054704,0.8666942,1.0732185,0.87413734,1.1359687,0.7857078,1.2598994,0.4631469,1.1337653,0.11271256,1.0193169,0.7658395,0.9961005,0.38939482,0.7967335,0.2938099,1.202674,1.544818,1.159441,1.5519143,,,,,0.7989657,0.17204422,,,,,1.2087013,0.06545895,,,,
324,1.1308005,1.4997871,1.1067748,1.3653414,1.1881883,1.2721479,1.1889675,1.0189267,1.2720944,0.81135637,0.9926113,1.3000543,0.9423934,1.0358161,1.0000366,0.86304635,1.0801105,0.8745328,1.1421294,0.7854113,1.2632717,0.46058625,1.1329949,0.112332344,1.0256492,0.76668656,1.0175673,0.39060697,0.81392556,0.3083809,1.209565,1.5464404,1.1652837,1.5521221,,,,,0.8175404,0.18670106,,,,,1.2083925,0.06526804,,,,
325,1.1388541,1.5014539,1.1164753,1.366962,1.2005056,1.27498,1.2054459,1.0214554,1.2914494,0.81415343,1.0004574,1.30145,0.94670606,1.0378162,0.99427015,0.86137325,1.0871406,0.875807,1.1480612,0.7857748,1.2664531,0.4584883,1.1325752,0.11230171,1.0317688,0.7686159,1.0387702,0.39471918,0.8321399,0.32236516,1.2164277,1.5487726,1.1711618,1.5530434,,,,,0.83636224,0.20075619,,,,,1.2082341,0.06508988,,,,
326,1.146774,1.5039365,1.1259794,1.3695145,1.2123243,1.2784827,1.221137,1.024762,1.3102486,0.8178547,1.0079072,1.3038338,0.9503411,1.0409349,0.9879923,0.8613119,1.094232,0.8782067,1.1538569,0.7871133,1.2690494,0.4569291,1.1324072,0.11243862,1.0377126,0.7718213,1.0600798,0.40175697,0.8508072,0.3352219,1.2230365,1.5518858,1.1767721,1.5546699,,,,,0.8543854,0.21358925,,,,,1.2082266,0.065017104,,,,
327,1.1544013,1.5072522,1.1350033,1.3729459,1.2235018,1.2827102,1.2364117,1.0288422,1.3289404,0.8226136,1.0144604,1.3071368,0.95376056,1.0448887,0.98199093,0.8626483,1.1010046,0.88146335,1.1595223,0.7893089,1.2708958,0.4557337,1.1323706,0.112522125,1.0432543,0.7759095,1.081528,0.4113185,0.86971205,0.3471759,1.2296134,1.5553145,1.1824726,1.5568194,,,,,0.8715472,0.22546726,,,,,1.2082332,0.06502849,,,,
328,1.1618047,1.5115246,1.1434898,1.3774135,1.2342308,1.2879716,1.2511643,1.0340621,1.3476725,0.8288551,1.020173,1.31129,0.95663446,1.0496794,0.9762941,0.8655868,1.1077235,0.88566756,1.1654388,0.7923906,1.2721441,0.45498437,1.1325998,0.11267054,1.0488209,0.78095025,1.1031071,0.42335862,0.8889424,0.35807347,1.2360648,1.5595167,1.1881107,1.5599356,,,,,0.88902736,0.23630387,,,,,1.2084845,0.06504488,,,,
329,1.1690466,1.5169723,1.1516902,1.3830693,1.2445941,1.2943343,1.2656201,1.040461,1.3660096,0.8363195,1.0256858,1.3165889,0.9594593,1.0556396,0.97044843,0.8698737,1.1144418,0.89102274,1.1714432,0.7966441,1.2727696,0.4550501,1.1331607,0.11308676,1.0545198,0.7871171,1.1245167,0.43783385,0.9080181,0.36790025,1.2423518,1.5648763,1.1936483,1.5642562,,,,,0.90706205,0.24611878,,,,,1.2089714,0.065295815,,,,
